,time,ball_00000_x,ball_00000_y,ball_00001_x,ball_00001_y,ball_00002_x,ball_00002_y,ball_00003_x,ball_00003_y,ball_00004_x,ball_00004_y,ball_00005_x,ball_00005_y,ball_00006_x,ball_00006_y,ball_00007_x,ball_00007_y,ball_00008_x,ball_00008_y,ball_00009_x,ball_00009_y,ball_00010_x,ball_00010_y,ball_00011_x,ball_00011_y,ball_00012_x,ball_00012_y,ball_00013_x,ball_00013_y,ball_00014_x,ball_00014_y,ball_00015_x,ball_00015_y,ball_00016_x,ball_00016_y,ball_00017_x,ball_00017_y,ball_00018_x,ball_00018_y,ball_00019_x,ball_00019_y,ball_00020_x,ball_00020_y,ball_00021_x,ball_00021_y,ball_00022_x,ball_00022_y,ball_00023_x,ball_00023_y
877,-1.0733333333333335,9.35471805555149,1.7547307442871494,7.1637230669877,3.245069705995528,14.846162259704958,0.4533504424754073,15.42823933273961,2.7132667211371757,11.909895880177086,0.5683993255905372,11.686783012084474,0.847770629448192,10.534993699645849,1.5420147238851492,10.923463810119616,2.552520647882863,10.053390643554483,2.2792136741763867,8.210456127659537,2.508633016632229,6.863862874792129,3.7589804520792507,5.994162478202913,2.5481132715021912,5.909696862632814,1.9308830342485186,5.19781495914202,2.533506054381812,4.032347518740946,2.0604155458234854,4.377393646754662,0.7092760386467254,0.38507691910699704,1.3323512200168184,5.033411453984008,0.2983907505521664,7.9460914503120135,0.6988424419465286,5.0606687321088115,2.9020192388829438,6.7019852442550185,1.8388532453872555,7.271911416833004,3.6999174509654367,8.376162947549968,4.215648034208548,6.97100593638217,2.569966857269605
878,-1.07,9.374852542918072,1.7301979753218861,7.184085046619148,3.225131551552988,14.9044194691301,0.43469979318052687,15.489126362771533,2.7046934206104307,11.874391114180462,0.522615012723543,11.645307663672133,0.8666453016973962,10.586401812773701,1.5146993043774795,10.912375858584339,2.583579444613851,10.04313221527355,2.310345622016576,8.204312906410218,2.5378187459364883,6.8769408513681345,3.743144937502338,6.01884133656121,2.560836000065991,5.908424580200689,1.956373256401774,5.197506027249145,2.5147729140933133,4.043463556156739,2.030454036451079,4.377635474846178,0.6729485984707727,0.4225777635853184,1.3378053932860883,5.037166376772355,0.3299404587681777,7.933483915546888,0.7022175642144829,5.071805958826808,2.895688975268302,6.704782829782924,1.8835064824791419,7.266598733702173,3.6745343600054694,8.381718242123407,4.199673981544129,6.988581733269817,2.5808154695522556
879,-1.0666666666666667,9.394987036996486,1.7055560870311395,7.204447033038264,3.20508427931658,14.962676697975288,0.4159400265209682,15.550013413100151,2.696011006078292,11.838886336348322,0.4767215734468623,11.603832301433982,0.8854108690909901,10.637809943038452,1.4872747646167297,10.901287903352891,2.6145291405508075,10.03287378357297,2.3413684690871186,8.198169683113056,2.5668953738223284,6.8753514481637605,3.7297829251034225,6.0435202031462065,2.5734496217234297,5.907152297344449,1.9817543759047132,5.197197095253287,2.495930656412638,4.054579597278065,2.000383405943518,4.377877303018308,0.6365120350375825,0.4600786205645484,1.3431504572260238,5.040921300812405,0.3613810663538027,7.92087637657904,0.7054835764600511,5.082943189257398,2.889249598395983,6.707580416243405,1.928050623308704,7.275953432940283,3.646459530832314,8.387273538548703,4.183590812407276,7.0061575360163575,2.591554974303808
880,-1.0633333333333335,9.415121537786735,1.6808050793785347,7.224809026245048,3.184927889249929,15.020933946240525,0.39707114246035685,15.610900483725471,2.6872194775043865,11.803381546680663,0.43071900772411764,11.562356925370018,0.9040673315926036,10.689218090440104,1.4597411045665247,10.890199944425273,2.6453697356573636,10.022615348452742,2.3722822153516456,8.19202645776805,2.595862900253381,6.873762044429559,3.716311797102796,6.068199077957904,2.5859541364381364,5.905880014064092,2.0070263927209666,5.196888163154447,2.4769792813034117,4.065695642104923,1.9702036542644277,4.378119131271052,0.5999663483107784,0.4975794900446912,1.3483864118002535,5.04467622610416,0.39271257327267267,7.908268833408468,0.7086404786468614,5.094080423400586,2.882701108229614,6.710378003636462,1.9724856678395748,7.285308135296782,3.6182755811529295,8.392828836825858,4.167398526761614,7.023733344621793,2.602185371487892
881,-1.06,9.43525604528882,1.655944952327697,7.245171026239505,3.1646623813166608,15.07919121392582,0.37809314096231866,15.6717875746475,2.6783188348523415,11.76787674517748,0.38460731551893185,11.520881535480234,0.9226146891658666,10.740626254978665,1.4320983241904894,10.879111981801485,2.6761012298971507,10.012356909912864,2.4030868607737883,8.185883230375198,2.624721325193277,6.872172640165529,3.702731553464085,6.092877960996306,2.5983495441737405,5.90460773035962,2.032189306814165,5.196579230952624,2.45791878872926,4.076811690637315,1.939914781377432,4.378360959604408,0.5633115382539844,0.535080372025751,1.3535132569724055,5.04843115264762,0.42393497948841896,7.895661286035171,0.7116882707385419,5.10521766125637,2.8760435047328223,6.713175591962095,2.016811616035387,7.2946628407716725,3.5899825109309402,8.398384136954872,4.15109712457077,7.041309159086126,2.612706661068136
882,-1.0566666666666666,9.455390559502746,1.6309757058422512,7.265533033021636,3.144287755480401,15.137448501031178,0.3590060219904793,15.732674685866243,2.6693090780857833,11.732371931838768,0.3383864967949275,11.479406131764627,0.941052941774409,10.792034436654141,1.4043464234522485,10.868024015481522,2.7067236232338,10.002098467953335,2.433782405317178,8.179740000934503,2.653470648605647,6.870583235371671,3.6890421941509155,6.117556852261416,2.610635844893871,5.903335446231033,2.0572431181479387,5.196270298647819,2.4387491786538087,4.087927742875242,1.9095167872461556,4.378602788018378,0.526547604830824,0.5725812665077319,1.3585309927061084,5.052186080442784,0.45504828496467287,7.883053734459147,0.7146269526987208,5.116354902824754,2.869276787869235,6.715973181220304,2.061028467859773,7.304017549364954,3.561580320129971,8.403939438935746,4.134686605798368,7.058884979409357,2.6231188430081693
883,-1.0533333333333335,9.475525080428513,1.6058973398858223,7.285895046591442,3.1238040117047756,15.195705807556607,0.33980978550846447,15.683356125779062,2.660190207168339,11.696867106664527,0.2920565515157273,11.43793071422319,0.9593820893818606,10.843442635466538,1.3764854023154265,10.856936045465385,2.7372369156309424,9.991840022574154,2.464368848945446,8.173596769445961,2.6821108704541223,6.868993830047986,3.675243719126914,6.142235751753234,2.6228130385621578,5.902063161678329,2.0821878266859186,5.195961366240031,2.4194704510406835,4.099043798818706,1.8790096718342228,4.378844616512962,0.489674548004921,0.6100821734906381,1.3634396189649907,5.055941009489653,0.4860524896650656,7.870446178680395,0.7174565244910261,5.127492148105738,2.8624009576024787,6.718770771411089,2.1051362232763657,7.313372261076629,3.533069008713647,8.409494742768478,4.118166970408036,7.076460805591489,2.6334219172716207
884,-1.05,9.495659608066124,1.5807098544220353,7.306257066948927,3.1032111499534096,15.253963133502111,0.32050443147989977,15.634037549251534,2.650962222063635,11.661362269654749,0.32958380719187885,11.396455282855923,0.9776021319518514,10.89485085141586,1.3485152607436481,10.845848071753073,2.767641107052209,9.981581573775319,2.4948461916222233,8.167453535909573,2.710641990702334,6.867404424194471,3.661336128355707,6.166914659471765,2.634881125142229,5.9007908767015085,2.107023432391735,5.1956524337292604,2.4000826058535103,4.110159858467708,1.8483934351052582,4.37908644508816,0.4526923677398991,0.6475830929744738,1.3682391357126804,5.059695939788229,0.5169475935532284,7.857838618698914,0.7201769860790861,5.138629397099323,2.8554160138961806,6.721568362534451,2.149134882248798,7.322726975906697,3.504448576645592,8.415050048453072,4.101538218363399,7.094036637632523,2.643615883822119
885,-1.0466666666666666,9.51579414241558,1.5554132494145152,7.3266190940940925,3.0825091701899288,15.3122204788677,0.3010899598684109,15.584718956283657,2.6416251227352983,11.625857420809432,0.36700196423025994,11.354979837662817,0.9957130694480111,10.946259084502115,1.3204359987005383,10.834760094344585,2.7979361974612313,9.97132312155683,2.5252144333111413,8.161310300325338,2.7390640093139127,6.865815017811128,3.6473194218009204,6.191593575417012,2.6468401045977146,5.8995185913005725,2.1317499352290192,5.195343501115508,2.3805856430559142,4.121275921822249,1.817668077022886,4.379328273743971,0.41560106399938207,0.6850840249592431,1.372929542912806,5.06345087133851,0.5477335965927925,7.845231054514702,0.7227883374265288,5.149766649805511,2.848321956713968,6.72436595459039,2.1930244447407024,7.33208169385516,3.4757190238894315,8.420605355989528,4.084800349628083,7.1116124755324615,2.6537007426232937
886,-1.0433333333333334,9.535928683476884,1.5300075248268872,7.346878298186106,3.054296155993966,15.370477843653376,0.3168156818737169,15.535400346875424,2.6321789091469556,11.59035256012857,0.40431102259450247,11.31350437864387,1.0137149018339695,10.997667334725307,1.2922476161497216,10.823672113239919,2.8281221868216404,9.961064665918686,2.555473573975831,8.155167062693256,2.76737692625249,6.8642256108979565,3.6331935994261806,6.216272499588976,2.6586899768922434,5.89824630547552,2.156367335161401,5.195034568398771,2.3609795626115213,4.132391988882331,1.7868335975507306,4.379570102480395,0.37840063674699354,0.7225849694449503,1.3775108405289955,5.067205804140499,0.5784104987473893,7.8326234861277575,0.7252905784969823,5.160903906224303,2.8411187860194675,6.7271635475789076,2.2368049107157115,7.341539244762853,3.454282266792782,8.426160665377845,4.067953364165715,7.129188319291307,2.663676493638773
887,-1.04,9.55606323125004,1.504492680622776,7.367137509031527,3.0259740212457102,15.428735227859148,0.3324322979737099,15.48608172102683,2.622623581262234,11.554847687612162,0.44151098224823837,11.272028905799075,1.0316076290733565,11.049075602085441,1.2639501130548225,10.812584128439074,2.8581990750970676,9.950806206860884,2.5856236135799238,8.149023823013323,2.795580741481696,6.862636203454956,3.618958661195114,6.240951431987662,2.670430741989444,5.8969740192263504,2.1808756321525116,5.1947256355790525,2.341264364483957,4.143508059647954,1.7558899966524164,4.379811931297433,0.3410910859463571,0.7600859264315994,1.3819830285248778,5.070960738194194,0.6089782999806497,7.82001591353808,0.7276837092540748,5.1720411663557,2.8338065017763068,6.729961141500002,2.2804762801374583,7.350996798823221,3.432736391402705,8.431715976618024,4.050997261939919,7.146764168909061,2.6735431368321865
888,-1.0366666666666666,9.576197785735047,1.478868716765807,7.387396726630357,2.997542765908786,15.486992631485023,0.3479398081320194,15.436763078737869,2.6129591390447597,11.519342803260201,0.4786018431550997,11.291733875270234,0.9856343167658073,11.03930343044072,1.2993004237434604,10.801496139942047,2.888166862251144,9.940547744383425,2.6156645520870505,8.142880581285542,2.8236754549651626,6.861046795482126,3.6046146070713463,6.265630372613071,2.6820623998529465,5.895701732553064,2.2052748261659807,5.194416702656351,2.321440048636847,4.1546241341191195,1.7248372742915679,4.380053760195085,0.30367241156109653,0.7975868959191946,1.3863461068640808,5.074715673499597,0.6394370002562051,7.807408336745667,0.7299677296614342,5.183178430199703,2.826385103948112,6.732758736353675,2.3240385529695753,7.360454356036266,3.411081397682826,8.437271289710068,4.033932042914323,7.164340024385726,2.6833006721671624
889,-1.0333333333333334,9.59633234693191,1.4531356332196048,7.423155209365733,2.990837732067214,15.545250054531007,0.36333821231227503,15.387444420008535,2.6031855824581602,11.483837907072687,0.5155836052787183,11.311438851310045,0.9395518779855686,11.029531255538446,1.334541635068643,10.79040814774884,2.9180255482475004,9.930289278486306,2.6455963894608425,8.136737337509912,2.85166106666652,6.859457386979468,3.590161437018504,6.290309321465206,2.6935849504463794,5.894429445455661,2.229564917165439,5.194107769630667,2.301506615033817,4.165740212295829,1.6936754304318091,4.38029558917335,0.3339815378131576,0.8350878779077402,1.390600075510233,5.078470610056708,0.6697865995376867,7.794800755750517,0.7321426396826887,5.194315697756314,2.8188545924985107,6.735556332139926,2.367491729175695,7.369911916401988,3.3893172855967704,8.442826604653977,4.016757707052552,7.166416627338167,2.6711137574869337
890,-1.03,9.616466914840629,1.4272934299477944,7.458913704021202,2.9840235848430354,15.603507496997105,0.3786275104781063,15.338125744838825,2.5933029114660617,11.448332999049612,0.552456268582726,11.331143833918512,0.893360312696263,11.019759077378616,1.3696737469940021,10.77932015185945,2.947775133049768,9.920030809169527,2.675419125664931,8.13059409168643,2.8795375765493993,6.85786797794698,3.5755991510002136,6.31498827854407,2.704998393733372,5.893157157934142,2.2537459051145174,5.193798836501999,2.2814640636384924,4.1768562941780845,1.6624044650367646,4.38053741823223,0.3641815630212843,0.8725888723972403,1.3947449344269625,5.0822255478655265,0.7000270977887256,7.782193170552629,0.7342084392814662,5.205452969025533,2.8112149673911295,6.738353928858756,2.4108358087194506,7.379369479920388,3.3674440551081632,8.44838192144975,3.9994742543182316,7.168493230982844,2.658817727596713
891,-1.0266666666666668,9.636601489461208,1.4013421069140009,7.496400732398581,2.96876847296106,15.661764958883326,0.39380770259314263,15.288807053228732,2.5833111260320907,11.44121901798951,0.5066304072781811,11.322457884297098,0.9296490466140871,11.00998689596123,1.4046967594831694,10.768232152273876,2.9774156166215784,9.909772336433086,2.705132760662947,8.124450843815096,2.9073049845774315,6.8562785683846625,3.560927748980101,6.339667243849666,2.716302729677553,5.891884869988505,2.2778177899768464,5.19348990327035,2.2613123944144986,4.1879723797658865,1.6310243780700588,4.380779247371723,0.3942724871491078,0.9100898793876989,1.3987806835778975,5.085980486926054,0.730158494972953,7.769585581152003,0.7361651284213948,5.216590244007362,2.803466228589596,6.741151526510165,2.4540707915644737,7.3870985247896535,3.3537935574194475,8.453937240097387,3.982081684674988,7.170569835319757,2.6464125824601266
892,-1.0233333333333334,9.656736070793649,1.3752816640818488,7.533887773272263,2.953404244846309,15.720022440189675,0.40887878862101357,15.23948834517825,2.5732102261198744,11.434105034557964,0.4606954195500994,11.313771931780222,0.9658286814812793,11.000214711286286,1.4396106724997766,10.757144148992117,3.0069469989265625,9.899513860276983,2.734737294418522,8.11830759389591,2.9349632907142476,6.854689158292515,3.5461472309217923,6.364346217381996,2.7274979582425516,5.890612581618751,2.3017805717160558,5.1931809699357165,2.2410516073254616,4.199088469059236,1.599535169495316,4.381021076591829,0.4242543101602592,0.9475908988791204,1.4027073229266667,5.089735427238291,0.7601807910540002,7.756977987548636,0.7380127070661026,5.2277275227018025,2.7956083760575363,6.743949125094153,2.4971966776743977,7.394827572235396,3.340033944032854,8.45949256059689,3.964579998086447,7.172646440348906,2.633898322040801
893,-1.02,9.676870658837952,1.3491121014149634,7.571374826642252,2.9379309004624083,15.672833880331533,0.4238407685253486,15.190169620687373,2.5630002116930393,11.42699104875497,0.4146513053621036,11.305085976367884,1.0018992172614716,10.990442523353785,1.4744154860074554,10.74605614201417,3.0363692799283513,9.889255380701217,2.7642327268952864,8.112164341928873,2.962512494923478,6.853099747670537,3.531257596788914,6.389025199141064,2.7385840793919973,5.88934029282488,2.3256342502957765,5.192872036498101,2.220681702335007,4.210204562058134,1.5679368392761603,4.38126290589255,0.4541270320183698,0.9850919308715088,1.4065248524368978,5.093490368802238,0.7900939859954981,7.744370389742526,0.7397511751792174,5.2388648051088555,2.787641409758578,6.746746724610721,2.540213467012855,7.402556622257618,3.3261652149120096,8.46504788294826,3.9469691945162344,7.174723046070292,2.621274946302363
894,-1.0166666666666668,9.697005253594122,1.3228334188769695,7.6088618925085525,2.922348439772984,15.625645304743081,0.4386936422697771,15.140850879756096,2.5526810827152118,11.41987706058053,0.36849806467781643,11.296400018060083,1.0378606539182957,10.980670332163724,1.5091111999698374,10.734968131340036,3.0656824595905756,9.878996897705786,2.7936190580568714,8.106021087913982,2.989952597168754,6.8515103365187295,3.516258846545092,6.413704189126872,2.7495610930895187,5.88806800360689,2.349378825679639,5.192563102957502,2.2002026794067597,4.221320658762583,1.5362293873762163,4.381504735273884,0.48389065268707054,1.0225929753648684,1.4102332720722195,5.097245311617894,0.8198980797610779,7.731762787733674,0.7413805327243674,5.250002091228522,2.7795653296563474,6.749544325059868,2.583121159543478,7.410285674856318,3.3121873700205398,8.470603207151497,3.9292492739279763,7.176799652483914,2.6085424552084384
895,-1.0133333333333334,9.717139855062161,1.296445616431492,7.646348970871169,2.9066568627416625,15.578456713424314,0.4534374098179286,15.091532122384415,2.5422528391500188,11.412763070034641,0.32223569746086056,11.287714056856817,1.0737129914153833,10.970898137716103,1.5436978143505544,10.723880116969713,3.094886537876867,9.868738411290689,2.822896287866908,8.099877831851236,3.0172835974137064,6.849920924837091,3.501150980153952,6.41098787183122,2.7740059188053747,5.8867957139647835,2.3730142978312743,5.19225416931392,2.179614538504346,4.232436759172582,1.504412813759108,4.381746564735832,0.5135451721299926,1.0600940323592032,1.4138325817962596,5.101000255685261,0.8495930723143708,7.719155181522076,0.7429007796651805,5.261139381060803,2.771380135714472,6.779737241949798,2.61234283572327,7.4180147300315,3.2981004093220716,8.4761585332066,3.911420236285298,7.1788762595897735,2.595700848722654
896,-1.01,9.73727446324207,1.2699486940421556,7.683836061730105,2.890856169332069,15.53126810637523,0.4680720711334326,15.042213348572323,2.5317154809610867,11.405649077117303,0.27586420367485864,11.279028092758086,1.1094562297163666,10.961125940010922,1.5781753291132379,10.7127920989032,3.123981514750856,9.858479921455926,2.852064416289028,8.093734573740637,3.0445054956219657,6.848331512625623,3.485933997579121,6.408271553630084,2.7983416415224314,5.885523423898559,2.396540666714312,5.191945235567355,2.1589172795913907,4.243552863288135,1.4724871183884598,4.381988394278394,0.5430905903107671,1.0975951018545176,1.4173227815726466,5.104755201004339,0.8791789636190077,7.706547571107732,0.7443119159652848,5.272276674605701,2.763085827896578,6.786113512153881,2.642448439177175,7.425743787783161,3.283904332780231,8.481713861113573,3.8934820815518263,7.204769524138526,2.581757098128087
897,-1.0066666666666668,9.757409078133852,1.2433426516725854,7.721323165085365,2.8749463595078306,15.484079483595819,0.4825976261799184,14.992894558319815,2.5210690081120424,11.398535081828514,0.31342511364152015,11.270342125763888,1.145090368784877,10.951353739048177,1.6125437442215196,10.701704077140496,3.152967390176174,9.848221428201494,2.881123443286862,8.08759131358218,3.0716182917571633,6.846742099884324,3.470607898784224,6.405555234523463,2.8225682612043195,5.884251133408217,2.419957932292383,5.191636301717807,2.13811090263152,4.2546689711092425,1.4404523012278958,4.382230223901569,0.5725269071930251,1.1350961838508156,1.4207038713650086,5.108510147575128,0.90865575363862,7.693939956490641,0.7456139415883081,5.283413971863216,2.7546824061662933,6.792489784483495,2.672444941519301,7.433472848111305,3.269599140358644,8.487269190872414,3.875434809691186,7.2306627973188,2.5677042317378866
898,-1.0033333333333334,9.777543699737508,1.2166274892864062,7.758810280936952,2.858927433232573,15.436890845086078,0.49701407492101557,14.943575751626886,2.5103134205665127,11.391421084168275,0.3508769249816298,11.26165615587422,1.1806154085845464,10.941581534827867,1.646803059639031,10.6906160516816,3.1818441641164514,9.837962931527393,2.9100733688240408,8.081448051375869,3.0986219857829296,6.845152686613194,3.4551726837328887,6.402838914511357,2.846685777814669,5.882978842493756,2.4432660945291174,5.191327367765276,2.117195407588359,4.2657850826359045,1.4083083622410404,4.382472053605359,0.6018541227403977,1.1725972783481013,1.4239758511369738,5.112265095397628,0.9380234423368385,7.6813323376708,0.7468068564978784,5.29455127283335,2.746169870487244,6.798866058938639,2.7023323427132793,7.4412019110159315,3.2551848320209373,8.492824522483126,3.8572784206670034,7.256556079130599,2.5535422495156794
899,-1.0,9.797678328053042,1.1898032068472428,7.796297409284872,2.842799390469922,15.389702190846002,0.5113214173203534,14.89425692849353,2.4994487182881238,11.384307084136585,0.3882196376588196,11.252970183089086,1.2160313490790065,10.931809327349992,1.680953275329404,10.679528022526508,3.2106118365353202,9.827704431433622,2.9389141928641958,8.0753047871217,3.1255165776628955,6.843563272812234,3.43962835238874,6.400122593593767,2.870694191317111,5.881706551155177,2.4664651533881456,5.191018433709762,2.096170794425533,4.276901197868123,1.376055301391518,4.382713883389763,0.631072236916516,1.2100983853463791,1.4271387208521702,5.116020044471841,0.9672820296772945,7.668724714648209,0.7478906606576237,5.305688577516104,2.737548220823057,6.805242335519315,2.7321106427227413,7.448930976497041,3.2406614077307365,8.498379855945707,3.8390129144429044,7.282449369573924,2.5392711514250914
900,-0.9966666666666667,9.817812963080456,1.1628698043187202,7.833784550129128,2.8265622311835035,15.342513520875585,0.5255196533415614,14.84493808891974,2.4884749012405023,11.377193081733443,0.42545325163672154,11.244284207408482,1.251338190231889,10.922037116614552,1.71499439125627,10.668439989675223,3.2392704073964107,9.81744592792018,2.967645915370958,8.069161520819675,3.152302067360692,6.841973858481442,3.423974904715404,6.39740627177069,2.8945935016752755,5.88043425939248,2.4895551088330983,5.190709499551264,2.0750370631066675,4.2880173168059,1.3436931186429526,4.3829557132547805,0.660181249685011,1.247599504845653,1.430192480474226,5.119774994797766,0.9964315156236189,7.656117087422866,0.7488653540311718,5.316825885911479,2.7288174571373593,6.811618614225523,2.761779841511318,7.456660044554636,3.226028867451668,8.503935191260158,3.8206382909825143,7.30834266864878,2.5248909374297486
901,-0.9933333333333334,9.837947604819751,1.135827281664463,7.871271703469724,2.8102159553369437,15.295324835174823,0.5396087829482688,14.795619232905514,2.4773919693872752,11.370079076958847,0.46257776687896746,11.235598228832407,1.2865359320068257,10.912264902621546,1.7489264073832607,10.65735195312774,3.267819876663354,9.807187420987063,2.9962685363079578,8.06301825246979,3.1789784548399496,6.8403844436208185,3.4082123406765072,6.394689949042127,2.9183837088527933,5.879161967205665,2.512535960827605,5.190400565289783,2.0537942135953884,4.299133439449235,1.3112218139589684,4.383197543200412,0.6891811610095138,1.2851006368459272,1.4331371299667697,5.123529946375404,1.0254719001394428,7.643509455994771,0.7497309365821507,5.327963198019477,2.719977579393778,6.8179948950572635,2.7913399390426408,7.464389115188715,3.2112872111473583,8.50949052842648,3.802154550249459,7.334235976355167,2.5104016074932773
902,-0.9900000000000001,9.858082253270931,1.108675638848096,7.9087588693066655,2.7937605628938686,15.24813613374371,0.553588806104105,14.746300360450844,2.466199922692069,11.362965069812796,0.49959318334918934,11.226912247360861,1.3216245743674484,10.902492685370971,1.7827493236740075,10.646263912884061,3.2962602442997815,9.796928910634273,3.0247820556388265,8.056874982072047,3.205545740064299,6.838795028230364,3.3923406602356754,6.391973625408078,2.9420648128132947,5.87788967459473,2.5354077093352974,5.19009163092532,2.032442245855321,4.31024956579813,1.2786413873031897,4.383439373226658,0.7180719708536553,1.322601781347206,1.4359726692934291,5.1272848992047555,1.054403183188397,7.6309018203639205,0.7504874082741884,5.339100513840098,2.7110285875559392,6.8243711780145375,2.82079093528034,7.472118188399281,3.1964364387814332,8.515045867444675,3.7835616922073645,7.360129292693091,2.4958031615793037
903,-0.9866666666666667,9.878216908433997,1.081414875833244,7.9462460476399555,2.7771960538179044,15.20094741658224,0.5674597227726994,14.696981471555725,2.45489876111851,11.355851060295292,0.5364995010110191,11.218226262993843,1.3566041172773886,10.892720464862826,1.816463140092142,10.635175868944183,3.324591510269324,9.786670396861808,3.0531864733271954,8.050731709626445,3.232003922997371,6.837205612310077,3.3763598633565346,6.389257300868542,2.96563681352041,5.876617381559677,2.5581703543198047,5.189782696457873,2.0109811598500906,4.321365695852586,1.2459518386392405,4.383681203333517,0.7468536791810666,1.3601029383494934,1.4386990984178325,5.13103985328582,1.083225364734113,7.618294180530314,0.7511347690709125,5.350237833373344,2.7019704815874706,6.830747463097346,2.8501328301880475,7.479847264186334,3.181476550317519,8.520601208314742,3.7648597168198563,7.386022617662553,2.481095599651454
904,-0.9833333333333334,9.89835157030895,1.0540449925835318,7.983733238469599,2.760522428072677,15.153758683690409,0.5812215329176814,14.647662566220152,2.4434884846302247,11.348737048406331,0.5732967198280886,11.209540275731351,1.391474560700278,10.882948241097111,1.8500678566012958,10.624087821308104,3.352813674535612,9.776411879669666,3.0814817893366953,8.044588435132983,3.258353003602797,6.835616195859958,3.360269950002711,6.38654097542352,2.98909971093777,5.875345088100505,2.5808238957447576,5.1894737618874425,1.9894109555433228,4.332481829612605,1.2131531679307452,4.383923033520991,0.7755262859553788,1.3976041078527934,1.4413164173036077,5.134794808618599,1.1119384447402214,7.60568653649395,0.7516730189359511,5.361375156619215,2.6928032614519983,6.83712375030569,2.879365623729394,7.4875763425498745,3.1664075457192418,8.526156551036683,3.7460486240505606,7.411915951263556,2.4662789216733545
905,-0.9800000000000001,9.918486238895795,1.0265659890625842,8.021220441795599,2.743739685621812,15.106569935068212,0.5948742365026803,14.59834364444412,2.43196909319084,11.341623034145915,0.6099848397640298,11.200854285573385,1.4262359045997486,10.873176014073826,1.8835634731651005,10.612999769975824,3.380926737062277,9.766153359057848,3.109668003630957,8.03844515859166,3.284592981844207,6.834026778880008,3.3440709201378307,6.38382464907301,3.0124535050290047,5.874072794217214,2.6033683335737865,5.189164827214029,1.9677316328986427,4.343597967078187,1.1802453751413278,4.384164863789079,0.8040897911402227,1.4351052898571106,1.443824625914383,5.138549765203093,1.1405424231703534,7.593078888254827,0.752102157832932,5.372512483577714,2.6835269271131494,6.843500039639569,2.9084893158680103,7.495305423489904,3.1512294249502277,8.531711895610497,3.7271284138631025,7.4378092934961035,2.4513531276086313
906,-0.9766666666666667,9.938620914194534,0.998977865234026,8.05870765761796,2.7268478264289353,15.05938117071564,0.6084178334913254,14.54902470622762,2.4203405867639822,11.33450901751404,0.6465638607824746,11.192168292519943,1.4608881489394319,10.863403783792968,1.9169499897471876,10.601911714947342,3.4089306978129494,9.75589483502635,3.1377451161736114,8.032301880002475,3.3107238576852316,6.832437361370226,3.3277627737255195,6.381108321817012,3.0356981957577447,5.872800499909803,2.625803667770522,5.188855892437632,1.945943191879676,4.348670299370601,1.203269534181518,4.390450503016515,0.7765031207523237,1.472606484362449,1.4462237242137865,5.1423047230393015,1.16903729998814,7.5804712358129445,0.7524221857254831,5.383649814248842,2.6741414785345508,6.849876331098984,2.9375039065675277,7.503034507006422,3.135942187974103,8.537267242036187,3.708099086221108,7.463702644360198,2.4363182174209106
907,-0.9733333333333334,9.958755596205167,0.9712806210614817,8.096194885936688,2.7098468504576734,15.012192390632693,0.621852323847246,14.49970575157065,2.408602965313278,11.327394998510709,0.6830337828470548,11.183482296571025,1.4954312936829592,10.853631550254537,1.9502274063111884,10.590823656222655,3.4368255567512604,9.745636307575174,3.16571312692829,8.026158599365427,3.336745631089502,6.829033087226382,3.3519593599594586,6.378391993655527,3.0588337830876204,5.871528205178273,2.648129898298594,5.188546957558251,1.9240456324500477,4.353742633353876,1.2261845897493298,4.39673614433927,0.7488073300209234,1.5101076913688125,1.4485137121654463,5.146059682127226,1.1974230751572121,7.5678635791683,0.7526331025772323,5.3947871486326,2.6646469156798287,6.858067480788166,2.925795546561522,7.510763593099432,3.1205458347544934,8.542822590313751,3.6889606410882028,7.4895960038558425,2.4211741910738183
908,-0.9700000000000001,9.978890284927697,0.9434742565085762,8.133682126751784,2.6927367576716517,14.965003594819363,0.6351777075340714,14.450386780473204,2.3967562288023534,11.32028097713592,0.7193946059214023,11.17479629772663,1.5298653387939627,10.84385931345853,1.9833957228207348,10.579735593801763,3.464611313840841,9.735377776704317,3.193572035858623,8.020015316680517,3.362658302020649,6.825628811947722,3.376046843111848,6.375675664588554,3.0818602669822623,5.870255910022624,2.6703470251216332,5.188238022575887,1.9020389545733836,4.358814969028014,1.2489905418083933,4.403021787757344,0.7210024189096462,1.5476089108762057,1.4506945897329904,5.149814642466866,1.2256997486412007,7.555255918320892,0.7527349083518072,5.405924486728988,2.65504323851261,6.866258633207868,2.913978071505051,7.518492681768932,3.1050403652550256,8.54837794044319,3.6697130784280123,7.51548937198304,2.4059210485309803
